0.0; 0.0; 0.0
0.004413999320468976; 0.0019667672064470148; 0.0019008798841531483
0.004413999320469654; 0.001966767206448008; 0.001900879884154151
0.004404281578297121; 0.0019337958941019857; 0.0018812484402826856
0.00441399932046911; 0.0019667672064479173; 0.00190087988415403
0.004413999320473799; 0.001966767206449699; 0.0019008798841556186
0.004404281578295922; 0.0019337958940992407; 0.0018812484402798973
0.004413999320469911; 0.0019667672064426676; 0.0019008798841485216
0.004413999320470688; 0.0019667672064538648; 0.0019008798841602004
0.004453531768752739; 0.002016690024041424; 0.0019557136707190176
0.004413999320476441; 0.001966767206452754; 0.0019008798841587077
0.00441399932046194; 0.0019667672064305917; 0.0019008798841359145
0.004404281578293369; 0.00193379589409351; 0.0018812484402740387
0.00441399932047729; 0.0019667672064568637; 0.0019008798841628769
0.00441399932046843; 0.00196676720643757; 0.0019008798841435189
0.004404281578301659; 0.0019337958941073113; 0.0018812484402878536
0.004413999320472305; 0.0019667672064543496; 0.0019008798841603889
0.004413999320443165; 0.0019667672063937466; 0.0019008798840987827
0.0044535317687513145; 0.002016690024036015; 0.001955713670713476
0.004413999320485825; 0.0019667672064874703; 0.0019008798841948526
0.004413999320486705; 0.0019667672064770186; 0.001900879884183808
0.004404281578322774; 0.0019337958941475358; 0.0018812484403289943
0.004413999320453017; 0.001966767206411004; 0.0019008798841148
0.004413999320449675; 0.0019667672063931004; 0.001900879884097954
0.004404281578287179; 0.0019337958940804669; 0.001881248440260634
0.0044139993204791415; 0.001966767206468524; 0.00190087988417538
0.004413999320475962; 0.0019667672064595013; 0.0019008798841659358
0.0044535317687606464; 0.0020166900240678205; 0.0019557136707460294
0.004413999320463443; 0.0019667672064261734; 0.0019008798841307448
0.004413999320451634; 0.001966767206403354; 0.0019008798841076036
0.004404281578311458; 0.0019337958941240006; 0.0018812484403050729
0.004413999320480391; 0.0019667672064739156; 0.0019008798841808315
0.004413999320470368; 0.001966767206441422; 0.0019008798841473472
0.004404281578319954; 0.0019337958941602431; 0.0018812484403429985
0.004413999320422764; 0.0019667672063515577; 0.0019008798840553735
0.004413999320482015; 0.001966767206473954; 0.0019008798841808115
0.004453531768747238; 0.0020166900240233656; 0.001955713670700492
0.004321933823692309; 0.002173200552574593; 0.00205502535053424
0.00441399932050365; 0.0019667672065213915; 0.0019008798842302284
0.004404281578289147; 0.0019337958940831685; 0.001881248440263067
0.004413999320491315; 0.0019667672064961404; 0.0019008798842038595
0.004413999320455963; 0.0019667672064051195; 0.0019008798841087702
0.004404281578348979; 0.0019337958941959671; 0.0018812484403777508
0.004413999320476555; 0.0019667672064630007; 0.0019008798841693966
0.0044139993204512585; 0.001966767206391152; 0.001900879884092846
0.004453531768769728; 0.002016690024098088; 0.001955713670777043
0.004413999320425251; 0.0019667672063400704; 0.0019008798840435604
0.004413999320493704; 0.0019667672065246445; 0.001900879884233616
0.004404281578281995; 0.0019337958940622705; 0.0018812484402418827
0.004413999320377887; 0.0019667672062474682; 0.0019008798839516565
0.004413999320484894; 0.0019667672064859003; 0.0019008798841935088
0.004404281578286391; 0.0019337958940747473; 0.001881248440254312
