0.0011611480996156296; 3.281175216172865E-4; 3.1344043439527925E-4
0.0011599972441136213; 3.2961976948812113E-4; 3.139619695943627E-4
0.0011611480995946867; 3.2811752163608876E-4; 3.13440434406116E-4
0.0011611480996171833; 3.2811752161978524E-4; 3.1344043439875845E-4
0.001159997244123828; 3.296197695164721E-4; 3.1396196962163474E-4
0.0011611480996228858; 3.281175214460715E-4; 3.1344043421733836E-4
0.0011611480996271673; 3.281175216118387E-4; 3.134404343878441E-4
0.001151557611866822; 3.517616890648761E-4; 3.13190639271747E-4
0.0011611480996483385; 3.281175216330232E-4; 3.1344043440683744E-4
0.0011611480995959412; 3.281175216008987E-4; 3.1344043437639955E-4
0.0011599972441268887; 3.296197694796908E-4; 3.13961969588836E-4
0.0011611480996220533; 3.281175216225225E-4; 3.1344043439921555E-4
0.0011611480996390631; 3.2811752157485525E-4; 3.1344043434639404E-4
0.001159997244140739; 3.2961976947433756E-4; 3.1396196958305243E-4
0.0011611480996296397; 3.2811752165072956E-4; 3.134404344304005E-4
0.0011611480996008355; 3.281175216557333E-4; 3.1344043443264015E-4
0.0011515576118469213; 3.51761689046621E-4; 3.1319063925519037E-4
0.001161148099622006; 3.281175216256856E-4; 3.1344043440423763E-4
0.0012970418000766526; 3.797198065661623E-4; 3.36207992214698E-4
0.0011599972441081645; 3.296197694759588E-4; 3.139619695833971E-4
0.0011611480996268127; 3.281175216377611E-4; 3.13440434409916E-4
0.001161148099619776; 3.2811752161046316E-4; 3.1344043438500405E-4
0.0011599972441465102; 3.2961976950967903E-4; 3.1396196961315243E-4
0.0011611480997078352; 3.281175216368607E-4; 3.1344043439709957E-4
0.0011611480996060483; 3.281175216356974E-4; 3.1344043441588576E-4
0.0011515576118428213; 3.517616890462079E-4; 3.1319063925457807E-4
0.001161148099605178; 3.281175215694964E-4; 3.1344043434401714E-4
0.001161148099597587; 3.2811752161354836E-4; 3.134404343852982E-4
0.0011599972441223246; 3.296197694943052E-4; 3.1396196959576953E-4
0.0011611480996894885; 3.281175216729981E-4; 3.1344043444495853E-4
0.0011611480996163866; 3.281175216210081E-4; 3.134404343963776E-4
0.0011599972441204804; 3.2961976949708385E-4; 3.1396196960249993E-4
0.0011611480996248657; 3.2811752162449046E-4; 3.1344043440748986E-4
0.0011611480996433186; 3.28117521628827E-4; 3.1344043442290136E-4
0.0011515576118528532; 3.517616890579274E-4; 3.131906392666416E-4
0.0011611480996066323; 3.2811752161342525E-4; 3.134404343854406E-4
0.0011611480996348822; 3.2811752161746255E-4; 3.134404343852318E-4
0.0011599972440920667; 3.296197694751855E-4; 3.13961969585552E-4
0.0011611480996089356; 3.281175216280205E-4; 3.134404344081504E-4
0.0011611480996194898; 3.281175216217886E-4; 3.1344043440781436E-4
0.0011599972441184373; 3.2961976947543526E-4; 3.1396196958070167E-4
0.0011611480996607732; 3.281175216004565E-4; 3.134404343780357E-4
0.0011611480995192683; 3.281175215396488E-4; 3.1344043432456905E-4
0.0011515576118503908; 3.517616890498482E-4; 3.1319063925756586E-4
0.0011611480996682447; 3.2811752160540145E-4; 3.13440434379931E-4
0.0011611480995913047; 3.28117521590414E-4; 3.134404343634461E-4
0.001159997244113714; 3.296197694822494E-4; 3.1396196958737434E-4
0.0011611480995274363; 3.281175215548769E-4; 3.134404343148942E-4
0.001161148099629193; 3.2811752162881393E-4; 3.134404344023384E-4
0.0011599972441036657; 3.296197694699399E-4; 3.1396196957820697E-4
0.0011611480995943532; 3.281175216071838E-4; 3.134404343867723E-4
0.0011611480995077671; 3.281175215789766E-4; 3.134404343656153E-4
0.0011515576118474441; 3.517616890525487E-4; 3.131906392613355E-4
0.001161148099600442; 3.281175216304911E-4; 3.134404343958206E-4
0.001161148099685118; 3.281175216812768E-4; 3.134404344784006E-4
9.488475867160193E-4; 1.5148764440378682E-4; 2.1378138989693003E-4
0.0011611480996279407; 3.281175216375627E-4; 3.134404344027503E-4
0.0011611480995918598; 3.2811752161789303E-4; 3.1344043438977465E-4
0.001159997244117605; 3.296197694905861E-4; 3.139619695950377E-4
0.001161148099610897; 3.281175216333975E-4; 3.1344043440940293E-4
0.0011611480994696676; 3.281175216901415E-4; 3.1344043444768205E-4
0.0011515576118780353; 3.5176168902938826E-4; 3.1319063924063506E-4
0.0011611480996255206; 3.2811752161889673E-4; 3.1344043438481805E-4
0.0011611480996509382; 3.281175216150681E-4; 3.1344043438971745E-4
0.0011599972441125065; 3.296197694875639E-4; 3.139619695945221E-4
0.0011611480996523767; 3.281175216645935E-4; 3.134404344518344E-4
0.0011611480995616281; 3.2811752155713066E-4; 3.134404343332617E-4
0.0011599972441134836; 3.296197694790278E-4; 3.139619695774102E-4
0.001161148099610207; 3.28117521599325E-4; 3.134404343818097E-4
0.0011611480996374512; 3.2811752163145385E-4; 3.134404344173577E-4
0.0011515576118448102; 3.517616890661934E-4; 3.13190639271498E-4
0.0011611480995660259; 3.281175216146998E-4; 3.1344043439109504E-4
0.001161148099635913; 3.281175216135071E-4; 3.1344043439153154E-4
0.0011599972441167542; 3.2961976954173645E-4; 3.139619696648879E-4
0.0011611480995900097; 3.2811752164762023E-4; 3.1344043442110825E-4
0.0011611480996283506; 3.281175216272749E-4; 3.1344043441295066E-4
0.0011599972440976872; 3.296197694272117E-4; 3.139619695383621E-4
0.0011611480996415854; 3.281175216392075E-4; 3.1344043442447746E-4
0.0011611480996227483; 3.281175216204311E-4; 3.1344043439748907E-4
0.001151557611835467; 3.5176168905808297E-4; 3.131906392703037E-4
0.0011611480996122; 3.281175215133039E-4; 3.134404343003707E-4
0.0011611480996661862; 3.281175216494703E-4; 3.1344043442150957E-4
0.0011599972441326443; 3.2961976949672254E-4; 3.1396196959025625E-4
0.0011611480997414014; 3.2811752162074134E-4; 3.1344043438735276E-4
0.0011611480995876225; 3.2811752161174897E-4; 3.134404343871505E-4
0.0011599972441291614; 3.2961976948802854E-4; 3.139619695916863E-4
0.001161148099668384; 3.281175216541429E-4; 3.1344043444195676E-4
0.001161148099662331; 3.2811752162500193E-4; 3.134404344008222E-4
0.0011515576118332198; 3.517616890354241E-4; 3.13190639246079E-4
0.0011611480995889025; 3.281175216536492E-4; 3.134404344566935E-4
0.0011611480996312317; 3.281175216460464E-4; 3.134404344224039E-4
0.0011599972441326916; 3.2961976941203524E-4; 3.1396196951083004E-4
0.0012970418000464396; 3.797198065469012E-4; 3.362079921937446E-4
0.0011611480996107937; 3.2811752168900016E-4; 3.1344043445172325E-4
0.0011599972440792528; 3.296197695616805E-4; 3.1396196966411444E-4
0.0011611480996045528; 3.281175216660991E-4; 3.13440434447225E-4
0.0011611480995830693; 3.2811752164569046E-4; 3.134404344020343E-4
0.0011515576118471067; 3.517616890522214E-4; 3.1319063926078393E-4
0.0011611480995702289; 3.281175215626446E-4; 3.134404343547282E-4
0.0011611480996988235; 3.281175216914165E-4; 3.134404344739238E-4
0.0011599972440944789; 3.2961976951396065E-4; 3.139619696141937E-4
0.0011611480995776826; 3.281175216791938E-4; 3.134404344478562E-4
0.0011611480997863331; 3.281175216549264E-4; 3.134404343549941E-4
0.0011599972441547952; 3.296197695637409E-4; 3.1396196966334845E-4
0.001161148099590758; 3.281175217225067E-4; 3.134404345059449E-4
0.0011611480996554394; 3.281175216895479E-4; 3.134404344629321E-4
0.001151557611842961; 3.517616890415366E-4; 3.1319063924861615E-4
0.0011611480996147746; 3.2811752163738943E-4; 3.134404344093796E-4
0.0011611480995225155; 3.2811752137794137E-4; 3.1344043417810434E-4
0.0011599972441171133; 3.296197694840939E-4; 3.1396196958626205E-4
0.0011611480995835483; 3.281175215579501E-4; 3.134404343387685E-4
0.0011611480996550384; 3.281175217215336E-4; 3.134404344888403E-4
0.00115999724411875; 3.296197694976078E-4; 3.1396196959202453E-4
0.0011611480995218305; 3.2811752134379604E-4; 3.1344043414829187E-4
0.0011611480995745438; 3.2811752168967714E-4; 3.1344043444195947E-4
0.0011515576118511128; 3.5176168906261455E-4; 3.131906392728463E-4
0.00116114809961719; 3.28117521616261E-4; 3.134404343926585E-4
0.0011611480995746234; 3.281175216846794E-4; 3.1344043446923826E-4
0.001159997244152943; 3.2961976955967067E-4; 3.139619696596677E-4
0.0011611480996755858; 3.2811752162258785E-4; 3.134404343706003E-4
0.001161148099677795; 3.2811752155637345E-4; 3.134404343397133E-4
0.0011599972440549538; 3.296197695557864E-4; 3.139619696470029E-4
0.0011611480996981136; 3.281175216760422E-4; 3.134404344557111E-4
0.0011611480995458797; 3.281175215433269E-4; 3.134404343382747E-4
0.0011515576118509474; 3.5176168905139143E-4; 3.1319063925979254E-4
0.0011611480996510683; 3.281175216088143E-4; 3.134404343995489E-4
0.0011611480996225091; 3.281175216057039E-4; 3.134404343789264E-4
0.0011599972440882315; 3.296197695431034E-4; 3.13961969646898E-4
0.0011611480995587654; 3.281175216923311E-4; 3.1344043445235176E-4
0.0012970418001150958; 3.797198065996066E-4; 3.3620799224902523E-4
0.001159997244095156; 3.296197695424342E-4; 3.1396196965477924E-4
0.0011611480997565644; 3.281175218227126E-4; 3.1344043455908745E-4
0.0011611480995823986; 3.2811752166979547E-4; 3.134404344877187E-4
0.0011515576118289214; 3.517616890308652E-4; 3.1319063924235526E-4
0.0011611480995205434; 3.281175216189415E-4; 3.134404343940532E-4
0.0011611480995873918; 3.281175216540574E-4; 3.1344043442997215E-4
0.0011599972441368714; 3.2961976948857775E-4; 3.1396196958965414E-4
0.0011611480995963308; 3.281175216288804E-4; 3.134404344158114E-4
0.00116114809971065; 3.281175216352114E-4; 3.134404344046483E-4
0.0011599972441101176; 3.296197694701898E-4; 3.139619695812949E-4
0.0011611480995719087; 3.2811752149921724E-4; 3.134404342907763E-4
0.001161148099622766; 3.281175214717543E-4; 3.1344043426102325E-4
0.0011515576118512523; 3.517616890506223E-4; 3.131906392578157E-4
0.0011611480996527106; 3.281175215003089E-4; 3.134404343004083E-4
0.0011611480996190856; 3.281175216195139E-4; 3.134404343887165E-4
0.0011599972441132837; 3.296197694780974E-4; 3.139619695846238E-4
0.0011611480996388207; 3.281175216037435E-4; 3.1344043437270014E-4
0.0011611480996691478; 3.281175216553123E-4; 3.1344043444073535E-4
0.0011599972441096163; 3.296197694904168E-4; 3.139619696003316E-4
0.0011611480996634332; 3.281175216914546E-4; 3.1344043443918076E-4
0.001161148099694726; 3.281175216162659E-4; 3.1344043436455524E-4
0.0011515576118484956; 3.517616890508312E-4; 3.131906392598114E-4
0.0011611480996386197; 3.281175216395398E-4; 3.1344043443368104E-4
0.0011611480996497137; 3.281175216159292E-4; 3.134404343840668E-4
0.0011599972441124836; 3.296197694792919E-4; 3.139619695900711E-4
0.0011611480995735023; 3.281175217267066E-4; 3.1344043451212616E-4
0.0011611480997411664; 3.281175217037493E-4; 3.1344043448620776E-4
0.0011599972441119013; 3.296197694679337E-4; 3.139619695731267E-4
0.001161148099672014; 3.2811752167755587E-4; 3.1344043441958186E-4
0.0011611480995998224; 3.2811752169142894E-4; 3.134404344616414E-4
0.001151557611853523; 3.517616890490746E-4; 3.1319063925785355E-4
0.001161148099371755; 3.2811752174126196E-4; 3.134404344875857E-4
0.0011611480996591762; 3.281175216232927E-4; 3.1344043439632344E-4
0.0011599972441048336; 3.296197694606029E-4; 3.1396196957064775E-4
0.0011611480996341645; 3.2811752166712514E-4; 3.1344043445307194E-4
0.0011611480996021081; 3.281175215869586E-4; 3.134404343577518E-4
9.488475867126406E-4; 1.5148764440040788E-4; 2.1378138989355108E-4
0.0011611480997010175; 3.28117521677105E-4; 3.1344043448134083E-4
0.0011611480995037025; 3.281175216563999E-4; 3.134404344058825E-4
0.0011515576118481558; 3.5176168904741154E-4; 3.131906392550974E-4
0.0011611480993684558; 3.281175215251396E-4; 3.1344043432478963E-4
0.0011611480996386921; 3.281175217045234E-4; 3.134404344715177E-4
0.0011599972441662394; 3.2961976953569994E-4; 3.13961969631201E-4
0.0011611480996467248; 3.281175216556094E-4; 3.1344043440886474E-4
0.0011611480995964956; 3.2811752160722047E-4; 3.1344043437939943E-4
0.0011599972440961056; 3.2961976940240704E-4; 3.1396196952986045E-4
0.00116114809938998; 3.281175215846179E-4; 3.134404343197585E-4
0.0011611480997862284; 3.28117521605291E-4; 3.1344043437752544E-4
0.001151557611828945; 3.5176168907706003E-4; 3.1319063929686303E-4
0.001161148099425098; 3.281175214627E-4; 3.134404342561279E-4
0.0011611480995663468; 3.281175215810496E-4; 3.134404343566516E-4
0.001159997244152035; 3.296197694585242E-4; 3.1396196955854263E-4
0.0011611480995765311; 3.281175216037896E-4; 3.1344043440248307E-4
0.0011611480996241152; 3.2811752162325224E-4; 3.134404343993164E-4
0.0011599972440505316; 3.296197694609883E-4; 3.139619695777434E-4
0.0011611480996149518; 3.2811752162962665E-4; 3.1344043442252883E-4
0.0011611480997174531; 3.281175216702074E-4; 3.1344043446040234E-4
0.0011515576119266264; 3.517616891582481E-4; 3.131906393686668E-4
0.0011611480995751392; 3.2811752154934825E-4; 3.134404342518597E-4
0.0011611480995737454; 3.2811752159923755E-4; 3.13440434362085E-4
0.0011599972441305338; 3.296197695233772E-4; 3.139619696278812E-4
0.0011611480994975902; 3.281175215170913E-4; 3.1344043425514173E-4
0.0011611480995749577; 3.2811752158601266E-4; 3.1344043436629094E-4
0.0011599972440854984; 3.29619769429788E-4; 3.13961969551543E-4
0.0011611480996623707; 3.281175216488008E-4; 3.134404344277225E-4
0.0011611480996374813; 3.281175215429357E-4; 3.1344043432191384E-4
0.0011515576118164338; 3.5176168901062316E-4; 3.1319063921809743E-4
0.0011611480996184754; 3.281175215984676E-4; 3.134404343894536E-4
0.0011611480996158593; 3.2811752165448903E-4; 3.1344043442424577E-4
0.0011599972442393868; 3.2961976959381334E-4; 3.13961969689493E-4
0.001161148099643344; 3.2811752164146115E-4; 3.134404344386867E-4
0.001161148099608353; 3.2811752159355866E-4; 3.1344043437962234E-4
0.0011599972440710577; 3.296197694510797E-4; 3.1396196955943304E-4
0.0012970418000894214; 3.7971980658203704E-4; 3.3620799223020234E-4
0.001161148099700133; 3.281175216761172E-4; 3.1344043445779733E-4
0.0011515576118511547; 3.5176168908676255E-4; 3.131906392949829E-4
0.001161148099688958; 3.281175216099805E-4; 3.134404344076327E-4
0.001161148099635057; 3.281175217084638E-4; 3.1344043451649533E-4
0.001159997244219627; 3.296197694635568E-4; 3.1396196957946215E-4
0.001161148099549323; 3.281175217410978E-4; 3.134404345178995E-4
0.0011611480995278097; 3.2811752146713884E-4; 3.134404342694348E-4
0.0011599972441687049; 3.296197694769512E-4; 3.139619695954537E-4
0.0011611480996152777; 3.28117521621407E-4; 3.134404343968146E-4
0.0011611480998379659; 3.2811752165100256E-4; 3.1344043441790877E-4
0.0011515576117772759; 3.517616890050688E-4; 3.131906392194109E-4
0.0011611480996087285; 3.2811752172422237E-4; 3.13440434516517E-4
0.0011611480996225455; 3.28117520978679E-4; 3.134404337379738E-4
0.0011599972440615534; 3.2961976930879095E-4; 3.1396196942108033E-4
0.001161148099612961; 3.2811752165549257E-4; 3.134404344239672E-4
0.001161148099505885; 3.2811752167379287E-4; 3.1344043442413204E-4
0.001159997244113946; 3.296197695546782E-4; 3.139619696596069E-4
0.0011611480996257292; 3.281175216130364E-4; 3.134404343963948E-4
0.0011611480996263997; 3.2811752173405164E-4; 3.1344043447742377E-4
0.0011515576118550526; 3.517616890406574E-4; 3.131906392447536E-4
0.0011611480995198584; 3.281175215631497E-4; 3.134404343511804E-4
0.00116114809965797; 3.281175216172296E-4; 3.13440434364756E-4
0.0011599972441041406; 3.296197694370106E-4; 3.1396196954310143E-4
0.0011611480995470593; 3.2811752172033295E-4; 3.1344043450778973E-4
0.0011611480995445517; 3.2811752137226427E-4; 3.134404341350987E-4
0.0011599972440600745; 3.296197695230032E-4; 3.1396196960942473E-4
0.0011611480996641544; 3.281175216113469E-4; 3.134404343878691E-4
0.0011611480996377129; 3.2811752164687305E-4; 3.134404343930662E-4
0.0011515576118593638; 3.517616890117801E-4; 3.131906392202166E-4
0.0011611480995328597; 3.281175215847515E-4; 3.1344043437135123E-4
0.0011611480993517726; 3.2811752141520946E-4; 3.134404341243299E-4
0.001159997244115059; 3.296197694737919E-4; 3.1396196958617895E-4
0.001161148099684488; 3.281175217088613E-4; 3.1344043447493916E-4
0.0011611480997009342; 3.2811752140478854E-4; 3.134404341656976E-4
0.0011599972440282215; 3.2961976937017517E-4; 3.139619694891988E-4
0.0011611480996608636; 3.281175215919171E-4; 3.1344043436266845E-4
0.001297041800063326; 3.797198066037013E-4; 3.362079922512563E-4
0.0011515576118523126; 3.5176168906167287E-4; 3.13190639270514E-4
0.0011611480996370968; 3.281175218247046E-4; 3.134404345888473E-4
0.001161148099554025; 3.281175217856567E-4; 3.1344043455865106E-4
0.0011599972441169116; 3.296197695488266E-4; 3.139619696415434E-4
0.0011611480993889895; 3.28117521517936E-4; 3.134404343222346E-4
0.0011611480995377369; 3.2811752152834124E-4; 3.134404343456117E-4
0.0011599972442844354; 3.296197697412094E-4; 3.139619698708147E-4
0.00116114809952571; 3.2811752173391703E-4; 3.13440434509393E-4
0.0011611480998874348; 3.281175218072841E-4; 3.134404345443144E-4
0.0011515576118475484; 3.5176168905207383E-4; 3.131906392604187E-4
0.0011611480998829126; 3.281175220346431E-4; 3.134404347943128E-4
0.0011611480993616661; 3.2811752152068965E-4; 3.1344043430569016E-4
0.0011599972441102466; 3.2961976936222786E-4; 3.1396196947210445E-4
0.0011611480995631983; 3.281175215807678E-4; 3.1344043433378195E-4
0.0011611480992178914; 3.281175215891235E-4; 3.134404343254062E-4
0.001159997244001021; 3.2961976950486994E-4; 3.1396196962034503E-4
0.001161148099523912; 3.2811752129141845E-4; 3.134404341001019E-4
0.0011611480995607866; 3.2811752179170447E-4; 3.1344043456785545E-4
0.0011515576118230923; 3.5176168903837304E-4; 3.131906392462391E-4
0.0011611480995112383; 3.281175207615724E-4; 3.1344043340121206E-4
0.001161148099574998; 3.2811752160686437E-4; 3.134404343638693E-4
0.0011599972441673312; 3.2961976983577566E-4; 3.139619699294494E-4
0.0011611480997165758; 3.2811752170891E-4; 3.134404345009096E-4
0.0011611480996397852; 3.281175217511494E-4; 3.134404345236059E-4
0.0011599972440458136; 3.29619769453767E-4; 3.139619695714012E-4
0.0011611480995909454; 3.281175216694016E-4; 3.1344043443789875E-4
0.001161148099978497; 3.281175225284684E-4; 3.134404353495196E-4
0.0011515576118310297; 3.517616890578138E-4; 3.13190639268594E-4
0.0011611480995129299; 3.2811752187375266E-4; 3.134404346237629E-4
0.0011611480995573976; 3.2811752164168634E-4; 3.134404344226628E-4
0.0011599972440509967; 3.296197694450078E-4; 3.1396196953758165E-4
0.0011611480993730433; 3.281175207818842E-4; 3.1344043355308314E-4
0.001161148099533247; 3.281175215020168E-4; 3.134404342895761E-4
0.0011599972440723594; 3.296197694188729E-4; 3.139619695170535E-4
0.0011611480994147007; 3.2811752137853464E-4; 3.1344043416086065E-4
0.0011611480995389711; 3.281175214093128E-4; 3.1344043413765465E-4
